coalition,value,iteration
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6836,70
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6992,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6941,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6837,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6831,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6827,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6799,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6794,70
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7047,70
"(3, 6, 7, 8, 9, 5, 1, 4, 0, 2)",0.6874,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6769,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6815,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6817,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6819,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6824,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6816,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.698,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6818,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7038,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6922,71
"(0, 3, 4, 7, 9, 5, 8, 1, 2, 6)",0.69,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7035,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6802,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6823,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6823,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6835,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.683,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6834,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6964,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6914,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6818,72
"(5, 2, 6, 9, 3, 0, 4, 1, 7, 8)",0.6842,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6749,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.69,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6763,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6772,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6727,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7014,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.683,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6967,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6762,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6774,73
"(0, 6, 3, 2, 7, 5, 8, 4, 9, 1)",0.6824,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7004,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6752,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6715,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6874,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6761,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6756,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6753,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6803,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6779,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6931,74
"(5, 4, 9, 7, 6, 1, 2, 8, 0, 3)",0.6833,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6756,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6781,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6785,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6782,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.678,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6912,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6871,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6786,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7025,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6752,75
"(2, 0, 9, 3, 5, 1, 6, 8, 4, 7)",0.6856,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6892,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7014,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6804,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6755,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6794,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6942,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6778,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6803,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6805,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.679,76
"(7, 2, 3, 6, 4, 1, 0, 8, 9, 5)",0.6869,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6822,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6919,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6787,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6798,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6834,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6977,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7015,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6829,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6819,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6821,77
"(0, 3, 8, 1, 9, 2, 4, 6, 5, 7)",0.6819,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6978,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6748,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6777,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6909,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6751,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6865,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6765,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6822,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6757,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6775,78
"(3, 8, 5, 7, 6, 0, 2, 4, 9, 1)",0.6858,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6752,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6789,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6783,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6786,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6798,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7021,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6904,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.681,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6779,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6959,79
