coalition,value,iteration
"(8, 7, 9, 5, 6, 4, 1, 2, 3, 0)",0.8781,56
"(7, 9, 5, 6, 4, 1, 2, 3, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8822,56
"(8, 9, 5, 6, 4, 1, 2, 3, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8806,56
"(8, 7, 5, 6, 4, 1, 2, 3, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8835,56
"(8, 7, 9, 6, 4, 1, 2, 3, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8841,56
"(8, 7, 9, 5, 4, 1, 2, 3, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8847,56
"(8, 7, 9, 5, 6, 1, 2, 3, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8649,56
"(8, 7, 9, 5, 6, 4, 2, 3, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8534,56
"(8, 7, 9, 5, 6, 4, 1, 3, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.84,56
"(8, 7, 9, 5, 6, 4, 1, 2, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8855,56
"(8, 7, 9, 5, 6, 4, 1, 2, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8499,56
"(2, 5, 8, 9, 0, 1, 6, 3, 7, 4)",0.8811,57
"(5, 8, 9, 0, 1, 6, 3, 7, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8596,57
"(2, 8, 9, 0, 1, 6, 3, 7, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8871,57
"(2, 5, 9, 0, 1, 6, 3, 7, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8874,57
"(2, 5, 8, 0, 1, 6, 3, 7, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8861,57
"(2, 5, 8, 9, 1, 6, 3, 7, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8522,57
"(2, 5, 8, 9, 0, 6, 3, 7, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8632,57
"(2, 5, 8, 9, 0, 1, 3, 7, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8788,57
"(2, 5, 8, 9, 0, 1, 6, 7, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8867,57
"(2, 5, 8, 9, 0, 1, 6, 3, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.888,57
"(2, 5, 8, 9, 0, 1, 6, 3, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8873,57
"(6, 9, 5, 3, 0, 4, 2, 8, 7, 1)",0.8782,58
"(9, 5, 3, 0, 4, 2, 8, 7, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8847,58
"(6, 5, 3, 0, 4, 2, 8, 7, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8803,58
"(6, 9, 3, 0, 4, 2, 8, 7, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8854,58
"(6, 9, 5, 0, 4, 2, 8, 7, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8874,58
"(6, 9, 5, 3, 4, 2, 8, 7, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8489,58
"(6, 9, 5, 3, 0, 2, 8, 7, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.885,58
"(6, 9, 5, 3, 0, 4, 8, 7, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.854,58
"(6, 9, 5, 3, 0, 4, 2, 7, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8665,58
"(6, 9, 5, 3, 0, 4, 2, 8, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8859,58
"(6, 9, 5, 3, 0, 4, 2, 8, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.857,58
"(5, 6, 0, 9, 2, 1, 4, 7, 8, 3)",0.8774,59
"(6, 0, 9, 2, 1, 4, 7, 8, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8806,59
"(5, 0, 9, 2, 1, 4, 7, 8, 3, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8827,59
"(5, 6, 9, 2, 1, 4, 7, 8, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8467,59
"(5, 6, 0, 2, 1, 4, 7, 8, 3, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.871,59
"(5, 6, 0, 9, 1, 4, 7, 8, 3, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8479,59
"(5, 6, 0, 9, 2, 4, 7, 8, 3, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8514,59
"(5, 6, 0, 9, 2, 1, 7, 8, 3, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8814,59
"(5, 6, 0, 9, 2, 1, 4, 8, 3, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8838,59
"(5, 6, 0, 9, 2, 1, 4, 7, 3, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8835,59
"(5, 6, 0, 9, 2, 1, 4, 7, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8864,59
"(6, 3, 5, 8, 4, 2, 1, 0, 9, 7)",0.8805,60
"(3, 5, 8, 4, 2, 1, 0, 9, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8848,60
"(6, 5, 8, 4, 2, 1, 0, 9, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8902,60
"(6, 3, 8, 4, 2, 1, 0, 9, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8836,60
"(6, 3, 5, 4, 2, 1, 0, 9, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8856,60
"(6, 3, 5, 8, 2, 1, 0, 9, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.886,60
"(6, 3, 5, 8, 4, 1, 0, 9, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8598,60
"(6, 3, 5, 8, 4, 2, 0, 9, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8585,60
"(6, 3, 5, 8, 4, 2, 1, 9, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.841,60
"(6, 3, 5, 8, 4, 2, 1, 0, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8804,60
"(6, 3, 5, 8, 4, 2, 1, 0, 9, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8875,60
"(3, 9, 7, 0, 1, 8, 5, 6, 2, 4)",0.8745,61
"(9, 7, 0, 1, 8, 5, 6, 2, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8799,61
"(3, 7, 0, 1, 8, 5, 6, 2, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8793,61
"(3, 9, 0, 1, 8, 5, 6, 2, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8809,61
"(3, 9, 7, 1, 8, 5, 6, 2, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8326,61
"(3, 9, 7, 0, 8, 5, 6, 2, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8488,61
"(3, 9, 7, 0, 1, 5, 6, 2, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8814,61
"(3, 9, 7, 0, 1, 8, 6, 2, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8807,61
"(3, 9, 7, 0, 1, 8, 5, 2, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8823,61
"(3, 9, 7, 0, 1, 8, 5, 6, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8459,61
"(3, 9, 7, 0, 1, 8, 5, 6, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8824,61
"(8, 4, 5, 9, 0, 1, 3, 2, 7, 6)",0.8756,62
"(4, 5, 9, 0, 1, 3, 2, 7, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8822,62
"(8, 5, 9, 0, 1, 3, 2, 7, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8815,62
"(8, 4, 9, 0, 1, 3, 2, 7, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.885,62
"(8, 4, 5, 0, 1, 3, 2, 7, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8794,62
"(8, 4, 5, 9, 1, 3, 2, 7, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8394,62
"(8, 4, 5, 9, 0, 3, 2, 7, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8517,62
"(8, 4, 5, 9, 0, 1, 2, 7, 6, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8873,62
"(8, 4, 5, 9, 0, 1, 3, 7, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8352,62
"(8, 4, 5, 9, 0, 1, 3, 2, 6, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8458,62
"(8, 4, 5, 9, 0, 1, 3, 2, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8843,62
"(1, 5, 9, 3, 7, 8, 2, 4, 6, 0)",0.8788,63
"(5, 9, 3, 7, 8, 2, 4, 6, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8508,63
"(1, 9, 3, 7, 8, 2, 4, 6, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8861,63
"(1, 5, 3, 7, 8, 2, 4, 6, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8825,63
"(1, 5, 9, 7, 8, 2, 4, 6, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.886,63
"(1, 5, 9, 3, 8, 2, 4, 6, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8849,63
"(1, 5, 9, 3, 7, 2, 4, 6, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8838,63
"(1, 5, 9, 3, 7, 8, 4, 6, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8519,63
"(1, 5, 9, 3, 7, 8, 2, 6, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8814,63
"(1, 5, 9, 3, 7, 8, 2, 4, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8844,63
"(1, 5, 9, 3, 7, 8, 2, 4, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8462,63
"(1, 2, 7, 0, 4, 8, 9, 3, 5, 6)",0.88,64
"(2, 7, 0, 4, 8, 9, 3, 5, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.859,64
"(1, 7, 0, 4, 8, 9, 3, 5, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8573,64
"(1, 2, 0, 4, 8, 9, 3, 5, 6, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8861,64
"(1, 2, 7, 4, 8, 9, 3, 5, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8508,64
"(1, 2, 7, 0, 8, 9, 3, 5, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8816,64
"(1, 2, 7, 0, 4, 9, 3, 5, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8877,64
"(1, 2, 7, 0, 4, 8, 3, 5, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8881,64
"(1, 2, 7, 0, 4, 8, 9, 5, 6, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8819,64
"(1, 2, 7, 0, 4, 8, 9, 3, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8866,64
"(1, 2, 7, 0, 4, 8, 9, 3, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8888,64
"(9, 7, 2, 8, 3, 4, 0, 6, 1, 5)",0.8866,65
"(7, 2, 8, 3, 4, 0, 6, 1, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8892,65
"(9, 2, 8, 3, 4, 0, 6, 1, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8911,65
"(9, 7, 8, 3, 4, 0, 6, 1, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8657,65
"(9, 7, 2, 3, 4, 0, 6, 1, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8884,65
"(9, 7, 2, 8, 4, 0, 6, 1, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8898,65
"(9, 7, 2, 8, 3, 0, 6, 1, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8876,65
"(9, 7, 2, 8, 3, 4, 6, 1, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8559,65
"(9, 7, 2, 8, 3, 4, 0, 1, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8873,65
"(9, 7, 2, 8, 3, 4, 0, 6, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8582,65
"(9, 7, 2, 8, 3, 4, 0, 6, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8869,65
"(7, 9, 0, 3, 4, 1, 5, 2, 6, 8)",0.8807,66
"(9, 0, 3, 4, 1, 5, 2, 6, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8869,66
"(7, 0, 3, 4, 1, 5, 2, 6, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.888,66
"(7, 9, 3, 4, 1, 5, 2, 6, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8452,66
"(7, 9, 0, 4, 1, 5, 2, 6, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8896,66
"(7, 9, 0, 3, 1, 5, 2, 6, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8748,66
"(7, 9, 0, 3, 4, 5, 2, 6, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.851,66
"(7, 9, 0, 3, 4, 1, 2, 6, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8851,66
"(7, 9, 0, 3, 4, 1, 5, 6, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8467,66
"(7, 9, 0, 3, 4, 1, 5, 2, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8872,66
"(7, 9, 0, 3, 4, 1, 5, 2, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8862,66
"(9, 2, 7, 3, 1, 6, 5, 4, 0, 8)",0.8783,67
"(2, 7, 3, 1, 6, 5, 4, 0, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8838,67
"(9, 7, 3, 1, 6, 5, 4, 0, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8499,67
"(9, 2, 3, 1, 6, 5, 4, 0, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8851,67
"(9, 2, 7, 1, 6, 5, 4, 0, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8796,67
"(9, 2, 7, 3, 6, 5, 4, 0, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8256,67
"(9, 2, 7, 3, 1, 5, 4, 0, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8769,67
"(9, 2, 7, 3, 1, 6, 4, 0, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8832,67
"(9, 2, 7, 3, 1, 6, 5, 0, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.883,67
"(9, 2, 7, 3, 1, 6, 5, 4, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8425,67
"(9, 2, 7, 3, 1, 6, 5, 4, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.887,67
"(5, 6, 8, 7, 4, 3, 2, 9, 1, 0)",0.8766,68
"(6, 8, 7, 4, 3, 2, 9, 1, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.88,68
"(5, 8, 7, 4, 3, 2, 9, 1, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8859,68
"(5, 6, 7, 4, 3, 2, 9, 1, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8853,68
"(5, 6, 8, 4, 3, 2, 9, 1, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8847,68
"(5, 6, 8, 7, 3, 2, 9, 1, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8785,68
"(5, 6, 8, 7, 4, 2, 9, 1, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8885,68
"(5, 6, 8, 7, 4, 3, 9, 1, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8537,68
"(5, 6, 8, 7, 4, 3, 2, 1, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8597,68
"(5, 6, 8, 7, 4, 3, 2, 9, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8506,68
"(5, 6, 8, 7, 4, 3, 2, 9, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8506,68
"(7, 3, 4, 1, 8, 0, 9, 5, 6, 2)",0.8783,69
"(3, 4, 1, 8, 0, 9, 5, 6, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8874,69
"(7, 4, 1, 8, 0, 9, 5, 6, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8871,69
"(7, 3, 1, 8, 0, 9, 5, 6, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8829,69
"(7, 3, 4, 8, 0, 9, 5, 6, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8533,69
"(7, 3, 4, 1, 0, 9, 5, 6, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.885,69
"(7, 3, 4, 1, 8, 9, 5, 6, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8439,69
"(7, 3, 4, 1, 8, 0, 5, 6, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8829,69
"(7, 3, 4, 1, 8, 0, 9, 6, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.878,69
"(7, 3, 4, 1, 8, 0, 9, 5, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.888,69
"(7, 3, 4, 1, 8, 0, 9, 5, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8424,69
"(0, 1, 9, 8, 7, 4, 2, 6, 3, 5)",0.8778,70
"(1, 9, 8, 7, 4, 2, 6, 3, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8439,70
"(0, 9, 8, 7, 4, 2, 6, 3, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8492,70
"(0, 1, 8, 7, 4, 2, 6, 3, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8848,70
"(0, 1, 9, 7, 4, 2, 6, 3, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8835,70
"(0, 1, 9, 8, 4, 2, 6, 3, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8874,70
"(0, 1, 9, 8, 7, 2, 6, 3, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8832,70
"(0, 1, 9, 8, 7, 4, 6, 3, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8349,70
"(0, 1, 9, 8, 7, 4, 2, 3, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8815,70
"(0, 1, 9, 8, 7, 4, 2, 6, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8872,70
"(0, 1, 9, 8, 7, 4, 2, 6, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.886,70
"(1, 3, 5, 9, 4, 2, 7, 6, 8, 0)",0.8795,71
"(3, 5, 9, 4, 2, 7, 6, 8, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8431,71
"(1, 5, 9, 4, 2, 7, 6, 8, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.885,71
"(1, 3, 9, 4, 2, 7, 6, 8, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8833,71
"(1, 3, 5, 4, 2, 7, 6, 8, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8863,71
"(1, 3, 5, 9, 2, 7, 6, 8, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8856,71
"(1, 3, 5, 9, 4, 7, 6, 8, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8561,71
"(1, 3, 5, 9, 4, 2, 6, 8, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8849,71
"(1, 3, 5, 9, 4, 2, 7, 8, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8875,71
"(1, 3, 5, 9, 4, 2, 7, 6, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.887,71
"(1, 3, 5, 9, 4, 2, 7, 6, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8514,71
"(6, 1, 7, 2, 3, 8, 4, 5, 9, 0)",0.8813,72
"(1, 7, 2, 3, 8, 4, 5, 9, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8883,72
"(6, 7, 2, 3, 8, 4, 5, 9, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8607,72
"(6, 1, 2, 3, 8, 4, 5, 9, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8868,72
"(6, 1, 7, 3, 8, 4, 5, 9, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8575,72
"(6, 1, 7, 2, 8, 4, 5, 9, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.885,72
"(6, 1, 7, 2, 3, 4, 5, 9, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8875,72
"(6, 1, 7, 2, 3, 8, 5, 9, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8885,72
"(6, 1, 7, 2, 3, 8, 4, 9, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8812,72
"(6, 1, 7, 2, 3, 8, 4, 5, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8848,72
"(6, 1, 7, 2, 3, 8, 4, 5, 9, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8518,72
"(8, 2, 0, 1, 7, 4, 3, 9, 6, 5)",0.8795,73
"(2, 0, 1, 7, 4, 3, 9, 6, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8851,73
"(8, 0, 1, 7, 4, 3, 9, 6, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8412,73
"(8, 2, 1, 7, 4, 3, 9, 6, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8458,73
"(8, 2, 0, 7, 4, 3, 9, 6, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8388,73
"(8, 2, 0, 1, 4, 3, 9, 6, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.884,73
"(8, 2, 0, 1, 7, 3, 9, 6, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8848,73
"(8, 2, 0, 1, 7, 4, 9, 6, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8888,73
"(8, 2, 0, 1, 7, 4, 3, 6, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8879,73
"(8, 2, 0, 1, 7, 4, 3, 9, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8871,73
"(8, 2, 0, 1, 7, 4, 3, 9, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8864,73
"(3, 6, 8, 4, 0, 2, 5, 1, 9, 7)",0.8828,74
"(6, 8, 4, 0, 2, 5, 1, 9, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8897,74
"(3, 8, 4, 0, 2, 5, 1, 9, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8873,74
"(3, 6, 4, 0, 2, 5, 1, 9, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8882,74
"(3, 6, 8, 0, 2, 5, 1, 9, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8886,74
"(3, 6, 8, 4, 2, 5, 1, 9, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.856,74
"(3, 6, 8, 4, 0, 5, 1, 9, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8554,74
