coalition,value,iteration
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8544,70
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8634,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.865,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8564,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8513,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8592,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8528,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8573,70
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.86,70
"(3, 6, 7, 8, 9, 5, 1, 4, 0, 2)",0.8545,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8479,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8451,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8568,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8553,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8535,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8517,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8496,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8505,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8544,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8572,71
"(0, 3, 4, 7, 9, 5, 8, 1, 2, 6)",0.8536,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8594,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8481,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.851,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8577,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8423,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8499,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8501,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8558,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.862,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8426,72
"(5, 2, 6, 9, 3, 0, 4, 1, 7, 8)",0.8531,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8461,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8643,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8478,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8438,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8474,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8589,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8385,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8643,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8444,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8409,73
"(0, 6, 3, 2, 7, 5, 8, 4, 9, 1)",0.8624,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8644,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8593,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8596,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8657,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8572,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8575,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8572,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8567,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8603,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8615,74
"(5, 4, 9, 7, 6, 1, 2, 8, 0, 3)",0.8584,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8534,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8525,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8476,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8546,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8512,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8598,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8645,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8537,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8613,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8531,75
"(2, 0, 9, 3, 5, 1, 6, 8, 4, 7)",0.8594,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8665,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8644,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8527,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8563,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8549,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8605,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8544,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8567,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8523,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8548,76
"(7, 2, 3, 6, 4, 1, 0, 8, 9, 5)",0.8623,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8529,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.862,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8562,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8587,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8561,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8574,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8608,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8599,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8615,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8582,77
"(0, 3, 8, 1, 9, 2, 4, 6, 5, 7)",0.8632,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8647,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8616,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8616,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8624,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8598,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.869,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8609,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8602,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8614,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8602,78
"(3, 8, 5, 7, 6, 0, 2, 4, 9, 1)",0.8639,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8597,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.859,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8604,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8602,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8577,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.865,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8678,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8597,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8576,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.864,79
