coalition,value,iteration
"(8, 7, 9, 5, 6, 4, 1, 2, 3, 0)",0.6887,56
"(7, 9, 5, 6, 4, 1, 2, 3, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6994,56
"(8, 9, 5, 6, 4, 1, 2, 3, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7006,56
"(8, 7, 5, 6, 4, 1, 2, 3, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6987,56
"(8, 7, 9, 6, 4, 1, 2, 3, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7014,56
"(8, 7, 9, 5, 4, 1, 2, 3, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6991,56
"(8, 7, 9, 5, 6, 1, 2, 3, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6975,56
"(8, 7, 9, 5, 6, 4, 2, 3, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6523,56
"(8, 7, 9, 5, 6, 4, 1, 3, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6738,56
"(8, 7, 9, 5, 6, 4, 1, 2, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7057,56
"(8, 7, 9, 5, 6, 4, 1, 2, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5977,56
"(2, 5, 8, 9, 0, 1, 6, 3, 7, 4)",0.6888,57
"(5, 8, 9, 0, 1, 6, 3, 7, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6732,57
"(2, 8, 9, 0, 1, 6, 3, 7, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.699,57
"(2, 5, 9, 0, 1, 6, 3, 7, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6997,57
"(2, 5, 8, 0, 1, 6, 3, 7, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6986,57
"(2, 5, 8, 9, 1, 6, 3, 7, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5403,57
"(2, 5, 8, 9, 0, 6, 3, 7, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.655,57
"(2, 5, 8, 9, 0, 1, 3, 7, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7011,57
"(2, 5, 8, 9, 0, 1, 6, 7, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.704,57
"(2, 5, 8, 9, 0, 1, 6, 3, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7012,57
"(2, 5, 8, 9, 0, 1, 6, 3, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6979,57
"(6, 9, 5, 3, 0, 4, 2, 8, 7, 1)",0.6861,58
"(9, 5, 3, 0, 4, 2, 8, 7, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.651,58
"(6, 5, 3, 0, 4, 2, 8, 7, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7043,58
"(6, 9, 3, 0, 4, 2, 8, 7, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7007,58
"(6, 9, 5, 0, 4, 2, 8, 7, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6979,58
"(6, 9, 5, 3, 4, 2, 8, 7, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.61,58
"(6, 9, 5, 3, 0, 2, 8, 7, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.7002,58
"(6, 9, 5, 3, 0, 4, 8, 7, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6717,58
"(6, 9, 5, 3, 0, 4, 2, 7, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6963,58
"(6, 9, 5, 3, 0, 4, 2, 8, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6767,58
"(6, 9, 5, 3, 0, 4, 2, 8, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6515,58
"(5, 6, 0, 9, 2, 1, 4, 7, 8, 3)",0.6898,59
"(6, 0, 9, 2, 1, 4, 7, 8, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7017,59
"(5, 0, 9, 2, 1, 4, 7, 8, 3, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7026,59
"(5, 6, 9, 2, 1, 4, 7, 8, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6163,59
"(5, 6, 0, 2, 1, 4, 7, 8, 3, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7011,59
"(5, 6, 0, 9, 1, 4, 7, 8, 3, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6746,59
"(5, 6, 0, 9, 2, 4, 7, 8, 3, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6417,59
"(5, 6, 0, 9, 2, 1, 7, 8, 3, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6967,59
"(5, 6, 0, 9, 2, 1, 4, 8, 3, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7008,59
"(5, 6, 0, 9, 2, 1, 4, 7, 3, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6996,59
"(5, 6, 0, 9, 2, 1, 4, 7, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7038,59
"(6, 3, 5, 8, 4, 2, 1, 0, 9, 7)",0.6913,60
"(3, 5, 8, 4, 2, 1, 0, 9, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7042,60
"(6, 5, 8, 4, 2, 1, 0, 9, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7044,60
"(6, 3, 8, 4, 2, 1, 0, 9, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7023,60
"(6, 3, 5, 4, 2, 1, 0, 9, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6992,60
"(6, 3, 5, 8, 2, 1, 0, 9, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6991,60
"(6, 3, 5, 8, 4, 1, 0, 9, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6734,60
"(6, 3, 5, 8, 4, 2, 0, 9, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6587,60
"(6, 3, 5, 8, 4, 2, 1, 9, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6175,60
"(6, 3, 5, 8, 4, 2, 1, 0, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7028,60
"(6, 3, 5, 8, 4, 2, 1, 0, 9, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7014,60
"(3, 9, 7, 0, 1, 8, 5, 6, 2, 4)",0.6888,61
"(9, 7, 0, 1, 8, 5, 6, 2, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7042,61
"(3, 7, 0, 1, 8, 5, 6, 2, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7008,61
"(3, 9, 0, 1, 8, 5, 6, 2, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7008,61
"(3, 9, 7, 1, 8, 5, 6, 2, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.618,61
"(3, 9, 7, 0, 8, 5, 6, 2, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.658,61
"(3, 9, 7, 0, 1, 5, 6, 2, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7013,61
"(3, 9, 7, 0, 1, 8, 6, 2, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6913,61
"(3, 9, 7, 0, 1, 8, 5, 2, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.701,61
"(3, 9, 7, 0, 1, 8, 5, 6, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6729,61
"(3, 9, 7, 0, 1, 8, 5, 6, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6979,61
"(8, 4, 5, 9, 0, 1, 3, 2, 7, 6)",0.6871,62
"(4, 5, 9, 0, 1, 3, 2, 7, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7019,62
"(8, 5, 9, 0, 1, 3, 2, 7, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6984,62
"(8, 4, 9, 0, 1, 3, 2, 7, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6994,62
"(8, 4, 5, 0, 1, 3, 2, 7, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6997,62
"(8, 4, 5, 9, 1, 3, 2, 7, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6159,62
"(8, 4, 5, 9, 0, 3, 2, 7, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6571,62
"(8, 4, 5, 9, 0, 1, 2, 7, 6, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6913,62
"(8, 4, 5, 9, 0, 1, 3, 7, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6747,62
"(8, 4, 5, 9, 0, 1, 3, 2, 6, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7024,62
"(8, 4, 5, 9, 0, 1, 3, 2, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6982,62
"(1, 5, 9, 3, 7, 8, 2, 4, 6, 0)",0.6887,63
"(5, 9, 3, 7, 8, 2, 4, 6, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6574,63
"(1, 9, 3, 7, 8, 2, 4, 6, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7024,63
"(1, 5, 3, 7, 8, 2, 4, 6, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7039,63
"(1, 5, 9, 7, 8, 2, 4, 6, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7035,63
"(1, 5, 9, 3, 8, 2, 4, 6, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7025,63
"(1, 5, 9, 3, 7, 2, 4, 6, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7018,63
"(1, 5, 9, 3, 7, 8, 4, 6, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6723,63
"(1, 5, 9, 3, 7, 8, 2, 6, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.698,63
"(1, 5, 9, 3, 7, 8, 2, 4, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7016,63
"(1, 5, 9, 3, 7, 8, 2, 4, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6148,63
"(1, 2, 7, 0, 4, 8, 9, 3, 5, 6)",0.6878,64
"(2, 7, 0, 4, 8, 9, 3, 5, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6573,64
"(1, 7, 0, 4, 8, 9, 3, 5, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6723,64
"(1, 2, 0, 4, 8, 9, 3, 5, 6, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7006,64
"(1, 2, 7, 4, 8, 9, 3, 5, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.611,64
"(1, 2, 7, 0, 8, 9, 3, 5, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6965,64
"(1, 2, 7, 0, 4, 9, 3, 5, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6995,64
"(1, 2, 7, 0, 4, 8, 3, 5, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7002,64
"(1, 2, 7, 0, 4, 8, 9, 5, 6, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6948,64
"(1, 2, 7, 0, 4, 8, 9, 3, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.696,64
"(1, 2, 7, 0, 4, 8, 9, 3, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7016,64
"(9, 7, 2, 8, 3, 4, 0, 6, 1, 5)",0.6942,65
"(7, 2, 8, 3, 4, 0, 6, 1, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7044,65
"(9, 2, 8, 3, 4, 0, 6, 1, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7043,65
"(9, 7, 8, 3, 4, 0, 6, 1, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.676,65
"(9, 7, 2, 3, 4, 0, 6, 1, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7059,65
"(9, 7, 2, 8, 4, 0, 6, 1, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7062,65
"(9, 7, 2, 8, 3, 0, 6, 1, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.7007,65
"(9, 7, 2, 8, 3, 4, 6, 1, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6211,65
"(9, 7, 2, 8, 3, 4, 0, 1, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7073,65
"(9, 7, 2, 8, 3, 4, 0, 6, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.662,65
"(9, 7, 2, 8, 3, 4, 0, 6, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7048,65
"(7, 9, 0, 3, 4, 1, 5, 2, 6, 8)",0.6944,66
"(9, 0, 3, 4, 1, 5, 2, 6, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7051,66
"(7, 0, 3, 4, 1, 5, 2, 6, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7056,66
"(7, 9, 3, 4, 1, 5, 2, 6, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6178,66
"(7, 9, 0, 4, 1, 5, 2, 6, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7075,66
"(7, 9, 0, 3, 1, 5, 2, 6, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6965,66
"(7, 9, 0, 3, 4, 5, 2, 6, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6601,66
"(7, 9, 0, 3, 4, 1, 2, 6, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7043,66
"(7, 9, 0, 3, 4, 1, 5, 6, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6714,66
"(7, 9, 0, 3, 4, 1, 5, 2, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7068,66
"(7, 9, 0, 3, 4, 1, 5, 2, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.706,66
"(9, 2, 7, 3, 1, 6, 5, 4, 0, 8)",0.6914,67
"(2, 7, 3, 1, 6, 5, 4, 0, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7013,67
"(9, 7, 3, 1, 6, 5, 4, 0, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6733,67
"(9, 2, 3, 1, 6, 5, 4, 0, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6968,67
"(9, 2, 7, 1, 6, 5, 4, 0, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7055,67
"(9, 2, 7, 3, 6, 5, 4, 0, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6572,67
"(9, 2, 7, 3, 1, 5, 4, 0, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7018,67
"(9, 2, 7, 3, 1, 6, 4, 0, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7026,67
"(9, 2, 7, 3, 1, 6, 5, 0, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6983,67
"(9, 2, 7, 3, 1, 6, 5, 4, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6127,67
"(9, 2, 7, 3, 1, 6, 5, 4, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6998,67
"(5, 6, 8, 7, 4, 3, 2, 9, 1, 0)",0.6903,68
"(6, 8, 7, 4, 3, 2, 9, 1, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7023,68
"(5, 8, 7, 4, 3, 2, 9, 1, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7027,68
"(5, 6, 7, 4, 3, 2, 9, 1, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6992,68
"(5, 6, 8, 4, 3, 2, 9, 1, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7006,68
"(5, 6, 8, 7, 3, 2, 9, 1, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6974,68
"(5, 6, 8, 7, 4, 2, 9, 1, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7019,68
"(5, 6, 8, 7, 4, 3, 9, 1, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6743,68
"(5, 6, 8, 7, 4, 3, 2, 1, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7011,68
"(5, 6, 8, 7, 4, 3, 2, 9, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6589,68
"(5, 6, 8, 7, 4, 3, 2, 9, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6145,68
"(7, 3, 4, 1, 8, 0, 9, 5, 6, 2)",0.6881,69
"(3, 4, 1, 8, 0, 9, 5, 6, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6999,69
"(7, 4, 1, 8, 0, 9, 5, 6, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7024,69
"(7, 3, 1, 8, 0, 9, 5, 6, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6919,69
"(7, 3, 4, 8, 0, 9, 5, 6, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6533,69
"(7, 3, 4, 1, 0, 9, 5, 6, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6997,69
"(7, 3, 4, 1, 8, 9, 5, 6, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6105,69
"(7, 3, 4, 1, 8, 0, 5, 6, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7007,69
"(7, 3, 4, 1, 8, 0, 9, 6, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.701,69
"(7, 3, 4, 1, 8, 0, 9, 5, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6995,69
"(7, 3, 4, 1, 8, 0, 9, 5, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6726,69
"(0, 1, 9, 8, 7, 4, 2, 6, 3, 5)",0.6894,70
"(1, 9, 8, 7, 4, 2, 6, 3, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6093,70
"(0, 9, 8, 7, 4, 2, 6, 3, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6563,70
"(0, 1, 8, 7, 4, 2, 6, 3, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.703,70
"(0, 1, 9, 7, 4, 2, 6, 3, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6994,70
"(0, 1, 9, 8, 4, 2, 6, 3, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7019,70
"(0, 1, 9, 8, 7, 2, 6, 3, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6966,70
"(0, 1, 9, 8, 7, 4, 6, 3, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6732,70
"(0, 1, 9, 8, 7, 4, 2, 3, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7007,70
"(0, 1, 9, 8, 7, 4, 2, 6, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7042,70
"(0, 1, 9, 8, 7, 4, 2, 6, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7041,70
"(1, 3, 5, 9, 4, 2, 7, 6, 8, 0)",0.6882,71
"(3, 5, 9, 4, 2, 7, 6, 8, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6546,71
"(1, 5, 9, 4, 2, 7, 6, 8, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7042,71
"(1, 3, 9, 4, 2, 7, 6, 8, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7008,71
"(1, 3, 5, 4, 2, 7, 6, 8, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7003,71
"(1, 3, 5, 9, 2, 7, 6, 8, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6945,71
"(1, 3, 5, 9, 4, 7, 6, 8, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6715,71
"(1, 3, 5, 9, 4, 2, 6, 8, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7025,71
"(1, 3, 5, 9, 4, 2, 7, 8, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7013,71
"(1, 3, 5, 9, 4, 2, 7, 6, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7023,71
"(1, 3, 5, 9, 4, 2, 7, 6, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6121,71
"(6, 1, 7, 2, 3, 8, 4, 5, 9, 0)",0.6873,72
"(1, 7, 2, 3, 8, 4, 5, 9, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7007,72
"(6, 7, 2, 3, 8, 4, 5, 9, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6556,72
"(6, 1, 2, 3, 8, 4, 5, 9, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7003,72
"(6, 1, 7, 3, 8, 4, 5, 9, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6716,72
"(6, 1, 7, 2, 8, 4, 5, 9, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6959,72
"(6, 1, 7, 2, 3, 4, 5, 9, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6998,72
"(6, 1, 7, 2, 3, 8, 5, 9, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6957,72
"(6, 1, 7, 2, 3, 8, 4, 9, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6993,72
"(6, 1, 7, 2, 3, 8, 4, 5, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6998,72
"(6, 1, 7, 2, 3, 8, 4, 5, 9, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.615,72
"(8, 2, 0, 1, 7, 4, 3, 9, 6, 5)",0.6886,73
"(2, 0, 1, 7, 4, 3, 9, 6, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7023,73
"(8, 0, 1, 7, 4, 3, 9, 6, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6652,73
"(8, 2, 1, 7, 4, 3, 9, 6, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6108,73
"(8, 2, 0, 7, 4, 3, 9, 6, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.653,73
"(8, 2, 0, 1, 4, 3, 9, 6, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7013,73
"(8, 2, 0, 1, 7, 3, 9, 6, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6955,73
"(8, 2, 0, 1, 7, 4, 9, 6, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7024,73
"(8, 2, 0, 1, 7, 4, 3, 6, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7002,73
"(8, 2, 0, 1, 7, 4, 3, 9, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6985,73
"(8, 2, 0, 1, 7, 4, 3, 9, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7027,73
"(3, 6, 8, 4, 0, 2, 5, 1, 9, 7)",0.688,74
"(6, 8, 4, 0, 2, 5, 1, 9, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7032,74
"(3, 8, 4, 0, 2, 5, 1, 9, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7002,74
"(3, 6, 4, 0, 2, 5, 1, 9, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6995,74
"(3, 6, 8, 0, 2, 5, 1, 9, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6913,74
"(3, 6, 8, 4, 2, 5, 1, 9, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6136,74
"(3, 6, 8, 4, 0, 5, 1, 9, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6676,74
