coalition,value,iteration
"(7, 9, 8, 5, 4, 6, 1, 2, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6937,37
"(7, 9, 3, 5, 4, 6, 1, 2, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6959,37
"(7, 9, 3, 8, 4, 6, 1, 2, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6937,37
"(7, 9, 3, 8, 5, 6, 1, 2, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6951,37
"(7, 9, 3, 8, 5, 4, 1, 2, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6942,37
"(7, 9, 3, 8, 5, 4, 6, 2, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.652,37
"(7, 9, 3, 8, 5, 4, 6, 1, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6302,37
"(7, 9, 3, 8, 5, 4, 6, 1, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5734,37
"(5, 2, 6, 1, 7, 4, 3, 0, 9, 8)",0.6831,38
"(2, 6, 1, 7, 4, 3, 0, 9, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6877,38
"(5, 6, 1, 7, 4, 3, 0, 9, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6743,38
"(5, 2, 1, 7, 4, 3, 0, 9, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6956,38
"(5, 2, 6, 7, 4, 3, 0, 9, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6525,38
"(5, 2, 6, 1, 4, 3, 0, 9, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6836,38
"(5, 2, 6, 1, 7, 3, 0, 9, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6839,38
"(5, 2, 6, 1, 7, 4, 0, 9, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6938,38
"(5, 2, 6, 1, 7, 4, 3, 9, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5834,38
"(5, 2, 6, 1, 7, 4, 3, 0, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6951,38
"(5, 2, 6, 1, 7, 4, 3, 0, 9, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6937,38
"(0, 6, 8, 7, 9, 1, 4, 2, 5, 3)",0.6838,39
"(6, 8, 7, 9, 1, 4, 2, 5, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5695,39
"(0, 8, 7, 9, 1, 4, 2, 5, 3, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6898,39
"(0, 6, 7, 9, 1, 4, 2, 5, 3, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.695,39
"(0, 6, 8, 9, 1, 4, 2, 5, 3, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6969,39
"(0, 6, 8, 7, 1, 4, 2, 5, 3, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6909,39
"(0, 6, 8, 7, 9, 4, 2, 5, 3, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6491,39
"(0, 6, 8, 7, 9, 1, 2, 5, 3, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.691,39
"(0, 6, 8, 7, 9, 1, 4, 5, 3, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6669,39
"(0, 6, 8, 7, 9, 1, 4, 2, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6985,39
"(0, 6, 8, 7, 9, 1, 4, 2, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6942,39
"(5, 9, 3, 8, 4, 0, 1, 6, 7, 2)",0.6813,40
"(9, 3, 8, 4, 0, 1, 6, 7, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6912,40
"(5, 3, 8, 4, 0, 1, 6, 7, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6926,40
"(5, 9, 8, 4, 0, 1, 6, 7, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6887,40
"(5, 9, 3, 4, 0, 1, 6, 7, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6922,40
"(5, 9, 3, 8, 0, 1, 6, 7, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6905,40
"(5, 9, 3, 8, 4, 1, 6, 7, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6071,40
"(5, 9, 3, 8, 4, 0, 6, 7, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6475,40
"(5, 9, 3, 8, 4, 0, 1, 7, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6953,40
"(5, 9, 3, 8, 4, 0, 1, 6, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6923,40
"(5, 9, 3, 8, 4, 0, 1, 6, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6616,40
"(1, 0, 5, 7, 4, 6, 8, 9, 3, 2)",0.6854,41
"(0, 5, 7, 4, 6, 8, 9, 3, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6528,41
"(1, 5, 7, 4, 6, 8, 9, 3, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5733,41
"(1, 0, 7, 4, 6, 8, 9, 3, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6948,41
"(1, 0, 5, 4, 6, 8, 9, 3, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6941,41
"(1, 0, 5, 7, 6, 8, 9, 3, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6907,41
"(1, 0, 5, 7, 4, 8, 9, 3, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6948,41
"(1, 0, 5, 7, 4, 6, 9, 3, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6932,41
"(1, 0, 5, 7, 4, 6, 8, 3, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6966,41
"(1, 0, 5, 7, 4, 6, 8, 9, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6994,41
"(1, 0, 5, 7, 4, 6, 8, 9, 3, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.671,41
"(1, 3, 6, 8, 5, 0, 7, 4, 9, 2)",0.6823,42
"(3, 6, 8, 5, 0, 7, 4, 9, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6478,42
"(1, 6, 8, 5, 0, 7, 4, 9, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6926,42
"(1, 3, 8, 5, 0, 7, 4, 9, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6859,42
"(1, 3, 6, 5, 0, 7, 4, 9, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.694,42
"(1, 3, 6, 8, 0, 7, 4, 9, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6991,42
"(1, 3, 6, 8, 5, 7, 4, 9, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5928,42
"(1, 3, 6, 8, 5, 0, 4, 9, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6862,42
"(1, 3, 6, 8, 5, 0, 7, 9, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6881,42
"(1, 3, 6, 8, 5, 0, 7, 4, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6969,42
"(1, 3, 6, 8, 5, 0, 7, 4, 9, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6707,42
"(5, 9, 4, 2, 1, 8, 6, 3, 7, 0)",0.6791,43
"(9, 4, 2, 1, 8, 6, 3, 7, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6752,43
"(5, 4, 2, 1, 8, 6, 3, 7, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.669,43
"(5, 9, 2, 1, 8, 6, 3, 7, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6869,43
"(5, 9, 4, 1, 8, 6, 3, 7, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6651,43
"(5, 9, 4, 2, 8, 6, 3, 7, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6452,43
"(5, 9, 4, 2, 1, 6, 3, 7, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6912,43
"(5, 9, 4, 2, 1, 8, 3, 7, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6911,43
"(5, 9, 4, 2, 1, 8, 6, 7, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6978,43
"(5, 9, 4, 2, 1, 8, 6, 3, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6904,43
"(5, 9, 4, 2, 1, 8, 6, 3, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.591,43
"(1, 6, 2, 0, 7, 5, 8, 3, 4, 9)",0.6882,44
"(6, 2, 0, 7, 5, 8, 3, 4, 9, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6395,44
"(1, 2, 0, 7, 5, 8, 3, 4, 9, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6979,44
"(1, 6, 0, 7, 5, 8, 3, 4, 9, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6699,44
"(1, 6, 2, 7, 5, 8, 3, 4, 9, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6031,44
"(1, 6, 2, 0, 5, 8, 3, 4, 9, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7002,44
"(1, 6, 2, 0, 7, 8, 3, 4, 9, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6961,44
"(1, 6, 2, 0, 7, 5, 3, 4, 9, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6898,44
"(1, 6, 2, 0, 7, 5, 8, 4, 9, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6923,44
"(1, 6, 2, 0, 7, 5, 8, 3, 9, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6923,44
"(1, 6, 2, 0, 7, 5, 8, 3, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6982,44
"(3, 9, 6, 0, 7, 4, 2, 5, 1, 8)",0.6819,45
"(9, 6, 0, 7, 4, 2, 5, 1, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6829,45
"(3, 6, 0, 7, 4, 2, 5, 1, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.693,45
"(3, 9, 0, 7, 4, 2, 5, 1, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6936,45
"(3, 9, 6, 7, 4, 2, 5, 1, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5603,45
"(3, 9, 6, 0, 4, 2, 5, 1, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.689,45
"(3, 9, 6, 0, 7, 2, 5, 1, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6909,45
"(3, 9, 6, 0, 7, 4, 5, 1, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.67,45
"(3, 9, 6, 0, 7, 4, 2, 1, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6898,45
"(3, 9, 6, 0, 7, 4, 2, 5, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6498,45
"(3, 9, 6, 0, 7, 4, 2, 5, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6987,45
"(2, 0, 6, 4, 7, 3, 1, 9, 5, 8)",0.6904,46
"(0, 6, 4, 7, 3, 1, 9, 5, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6746,46
"(2, 6, 4, 7, 3, 1, 9, 5, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6066,46
"(2, 0, 4, 7, 3, 1, 9, 5, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6838,46
"(2, 0, 6, 7, 3, 1, 9, 5, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.694,46
"(2, 0, 6, 4, 3, 1, 9, 5, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6967,46
"(2, 0, 6, 4, 7, 1, 9, 5, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6976,46
"(2, 0, 6, 4, 7, 3, 9, 5, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6571,46
"(2, 0, 6, 4, 7, 3, 1, 5, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7011,46
"(2, 0, 6, 4, 7, 3, 1, 9, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6972,46
"(2, 0, 6, 4, 7, 3, 1, 9, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7003,46
"(1, 2, 3, 8, 7, 4, 6, 9, 0, 5)",0.6894,47
"(2, 3, 8, 7, 4, 6, 9, 0, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6539,47
"(1, 3, 8, 7, 4, 6, 9, 0, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6747,47
"(1, 2, 8, 7, 4, 6, 9, 0, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7036,47
"(1, 2, 3, 7, 4, 6, 9, 0, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6981,47
"(1, 2, 3, 8, 4, 6, 9, 0, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6992,47
"(1, 2, 3, 8, 7, 6, 9, 0, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6956,47
"(1, 2, 3, 8, 7, 4, 9, 0, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6987,47
"(1, 2, 3, 8, 7, 4, 6, 0, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6973,47
"(1, 2, 3, 8, 7, 4, 6, 9, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5992,47
"(1, 2, 3, 8, 7, 4, 6, 9, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6957,47
"(7, 5, 1, 2, 0, 6, 9, 4, 3, 8)",0.6887,48
"(5, 1, 2, 0, 6, 9, 4, 3, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6971,48
"(7, 1, 2, 0, 6, 9, 4, 3, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6983,48
"(7, 5, 2, 0, 6, 9, 4, 3, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6514,48
"(7, 5, 1, 0, 6, 9, 4, 3, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6724,48
"(7, 5, 1, 2, 6, 9, 4, 3, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6109,48
"(7, 5, 1, 2, 0, 9, 4, 3, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6933,48
"(7, 5, 1, 2, 0, 6, 4, 3, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6968,48
"(7, 5, 1, 2, 0, 6, 9, 3, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6858,48
"(7, 5, 1, 2, 0, 6, 9, 4, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6952,48
"(7, 5, 1, 2, 0, 6, 9, 4, 3, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6983,48
"(0, 7, 8, 9, 2, 1, 3, 5, 6, 4)",0.6844,49
"(7, 8, 9, 2, 1, 3, 5, 6, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6033,49
"(0, 8, 9, 2, 1, 3, 5, 6, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6972,49
"(0, 7, 9, 2, 1, 3, 5, 6, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6955,49
"(0, 7, 8, 2, 1, 3, 5, 6, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.697,49
"(0, 7, 8, 9, 1, 3, 5, 6, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6715,49
"(0, 7, 8, 9, 2, 3, 5, 6, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6548,49
"(0, 7, 8, 9, 2, 1, 5, 6, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6896,49
"(0, 7, 8, 9, 2, 1, 3, 6, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6964,49
"(0, 7, 8, 9, 2, 1, 3, 5, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6772,49
"(0, 7, 8, 9, 2, 1, 3, 5, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6918,49
"(4, 5, 9, 0, 7, 2, 3, 8, 6, 1)",0.6893,50
"(5, 9, 0, 7, 2, 3, 8, 6, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6953,50
"(4, 9, 0, 7, 2, 3, 8, 6, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7001,50
"(4, 5, 0, 7, 2, 3, 8, 6, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7004,50
"(4, 5, 9, 7, 2, 3, 8, 6, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6081,50
"(4, 5, 9, 0, 2, 3, 8, 6, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7015,50
"(4, 5, 9, 0, 7, 3, 8, 6, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6706,50
"(4, 5, 9, 0, 7, 2, 8, 6, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.701,50
"(4, 5, 9, 0, 7, 2, 3, 6, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6991,50
"(4, 5, 9, 0, 7, 2, 3, 8, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7008,50
"(4, 5, 9, 0, 7, 2, 3, 8, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6561,50
"(8, 4, 5, 7, 3, 6, 1, 9, 0, 2)",0.6867,51
"(4, 5, 7, 3, 6, 1, 9, 0, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6995,51
"(8, 5, 7, 3, 6, 1, 9, 0, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.695,51
"(8, 4, 7, 3, 6, 1, 9, 0, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6986,51
"(8, 4, 5, 3, 6, 1, 9, 0, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6982,51
"(8, 4, 5, 7, 6, 1, 9, 0, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7032,51
"(8, 4, 5, 7, 3, 1, 9, 0, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6999,51
"(8, 4, 5, 7, 3, 6, 9, 0, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6543,51
"(8, 4, 5, 7, 3, 6, 1, 0, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6973,51
"(8, 4, 5, 7, 3, 6, 1, 9, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6087,51
"(8, 4, 5, 7, 3, 6, 1, 9, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6703,51
"(5, 9, 0, 7, 3, 1, 8, 6, 2, 4)",0.6922,52
"(9, 0, 7, 3, 1, 8, 6, 2, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6996,52
"(5, 0, 7, 3, 1, 8, 6, 2, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6963,52
"(5, 9, 7, 3, 1, 8, 6, 2, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6077,52
"(5, 9, 0, 3, 1, 8, 6, 2, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7027,52
"(5, 9, 0, 7, 1, 8, 6, 2, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7063,52
"(5, 9, 0, 7, 3, 8, 6, 2, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6552,52
"(5, 9, 0, 7, 3, 1, 6, 2, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7001,52
"(5, 9, 0, 7, 3, 1, 8, 2, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6946,52
"(5, 9, 0, 7, 3, 1, 8, 6, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6732,52
"(5, 9, 0, 7, 3, 1, 8, 6, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6976,52
"(2, 7, 1, 5, 4, 0, 8, 9, 3, 6)",0.6915,53
"(7, 1, 5, 4, 0, 8, 9, 3, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6792,53
"(2, 1, 5, 4, 0, 8, 9, 3, 6, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.702,53
"(2, 7, 5, 4, 0, 8, 9, 3, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6518,53
"(2, 7, 1, 4, 0, 8, 9, 3, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6964,53
"(2, 7, 1, 5, 0, 8, 9, 3, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6972,53
"(2, 7, 1, 5, 4, 8, 9, 3, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.607,53
"(2, 7, 1, 5, 4, 0, 9, 3, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7,53
"(2, 7, 1, 5, 4, 0, 8, 3, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7003,53
"(2, 7, 1, 5, 4, 0, 8, 9, 6, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7051,53
"(2, 7, 1, 5, 4, 0, 8, 9, 3, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6978,53
"(3, 9, 8, 5, 6, 4, 1, 2, 7, 0)",0.6907,54
"(9, 8, 5, 6, 4, 1, 2, 7, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7017,54
"(3, 8, 5, 6, 4, 1, 2, 7, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7005,54
"(3, 9, 5, 6, 4, 1, 2, 7, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7005,54
"(3, 9, 8, 6, 4, 1, 2, 7, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7031,54
"(3, 9, 8, 5, 4, 1, 2, 7, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7019,54
"(3, 9, 8, 5, 6, 1, 2, 7, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6927,54
"(3, 9, 8, 5, 6, 4, 2, 7, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6541,54
"(3, 9, 8, 5, 6, 4, 1, 7, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6759,54
"(3, 9, 8, 5, 6, 4, 1, 2, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7037,54
"(3, 9, 8, 5, 6, 4, 1, 2, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6102,54
"(5, 7, 4, 1, 8, 9, 6, 2, 0, 3)",0.6894,55
"(7, 4, 1, 8, 9, 6, 2, 0, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7002,55
"(5, 4, 1, 8, 9, 6, 2, 0, 3, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6993,55
"(5, 7, 1, 8, 9, 6, 2, 0, 3, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.688,55
"(5, 7, 4, 8, 9, 6, 2, 0, 3, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6553,55
"(5, 7, 4, 1, 9, 6, 2, 0, 3, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6977,55
"(5, 7, 4, 1, 8, 6, 2, 0, 3, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6993,55
"(5, 7, 4, 1, 8, 9, 2, 0, 3, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7027,55
"(5, 7, 4, 1, 8, 9, 6, 0, 3, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6728,55
"(5, 7, 4, 1, 8, 9, 6, 2, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6085,55
